MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
16.214554768040788,16.214554768040788,0.0022739551815125214,-0.9491783113130701,0.01807073578117567,12.904109589041095,1999.574,1847.3659999999984,1998.1778295723593,778,0,0.2426945990139688,-0.368300302199725,0.368300302199725,0.2426945990139688,0.2876712328767123,0.541095890410959,0.8082191780821918,16.19452149910683,10.045772486919219,2.4049808739394813,-2.3778728822879427,2.3218945557032593,-2.543495123971566,5.962613484819454,-0.3684993654716638,1.4521638137232693,0.943673771866273,5654.129594504411,105.14352721452119,85.8919558569193,85.8919558569193,70.42571081770537,50.964184597297496,50.964184597297496,37.50731784883919,37.50731784883919,27.495004423857125,27.495004423857125,18.42660352116265,18.42660352116265,-14.580000000000014,7.302190627511064e+44,113.3683738541634,58.390773576293384,33.23417891041569,856.9965103972061,98.2689689442228,45.81329484138802,0.0,76.79333648156958,0.0,0.0,67.22889312378416,4.9839785209472085,0.0,0.0,230.5219486015411,163.37229041211864,61.590387316731984,113.56485436116141,85.26365330158244,87.69626141365063,0.0,73.75085233304738,11.46733495432437,161.00910326027815,137.4398845241641,305.51086281641784,0.0,0.0,34.40200486297311,0.0,0.0,0.0,294.02591416792905,75.1706266387857,0.0,192.32715911370266,255.3093228879934,0.0,10.902924932081056,0.0,467.86,197.12038357979156,14.383611552215466,47.94537184071822,39.14460365248888,135.14926507262442,16.466376423778055,60.22632711411981,101.17011304830018,201.17795989361358,37.88660547149037,11.46733495432437,0.0,0.0,227.32673795387882,0.9483300083800426,35.2599703243806,-8.169618219185974,64.82688408896914,9.496178969784971,8.478183540458993,0.0,0.4107142857142857,146,18,34,0,0,0,13,8,2,10,8,0,15,8,34,2,61,0,0,0,0,8,45.34018526322625,10,6.848799999999989,558.3106000000021,0,0,0,0,0,3,2,0,0,0,13,13,0,0,0,13,2,2,0,0,0,2,0,0,0,0,0,13,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,0
16.230618325178455,16.230618325178455,0.0016932775877447348,-0.9495429018991086,0.01807073578117567,12.904109589041095,1999.574,1847.3659999999984,1998.1778295723593,778,0,0.2426945990139688,-0.368300302199725,0.368300302199725,0.2426945990139688,0.2876712328767123,0.541095890410959,0.8287671232876712,16.194503983671495,10.04587709975907,2.4031490243969835,-2.3762491455238983,2.320292169979404,-2.543431122138226,5.962474369779298,-0.3684993600583343,1.3119070506194392,0.9569942119304589,5654.12959450441,105.14352721452119,85.8919558569193,85.8919558569193,70.42571081770538,50.964184597297496,50.964184597297496,37.507317848839186,37.507317848839186,27.495004423857125,27.495004423857125,18.423933597348945,18.423933597348945,-14.580000000000014,2.856277573565365e+45,113.3683738541634,58.390773576293384,33.23417891041569,856.9965103972061,98.2689689442228,39.26853843547545,0.0,76.79333648156958,0.0,0.0,67.22889312378416,4.9839785209472085,0.0,0.0,230.5219486015411,163.37229041211867,61.59038731673198,120.10961076707399,85.26365330158244,87.69626141365065,0.0,73.75085233304738,11.46733495432437,161.00910326027815,137.4398845241641,305.51086281641784,0.0,0.0,34.40200486297311,0.0,0.0,0.0,294.02591416792905,75.1706266387857,0.0,192.32715911370266,255.3093228879934,0.0,10.902924932081056,0.0,467.86,197.12038357979156,14.383611552215466,47.94537184071822,45.56542527541489,123.16499195800141,22.02982791547505,60.22632711411981,89.03737891137695,213.31069403053678,37.88660547149037,11.46733495432437,0.0,0.0,227.48982004545513,0.8806861566208989,35.21625789755859,-8.165987354033051,65.0367102690284,9.361348878881595,8.34783077315511,0.0,0.4107142857142857,146,18,34,0,0,0,13,8,2,10,8,0,15,8,34,2,61,0,0,0,0,8,45.34018526322625,10,6.848799999999989,558.3106000000021,0,0,0,0,0,3,2,0,0,0,13,13,0,0,0,13,2,2,0,0,0,2,0,0,0,0,0,13,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,0
16.197488766841765,16.197488766841765,0.001431938372864705,-0.9501886972032099,0.01807073578117567,12.904109589041095,1999.5739999999996,1847.3659999999982,1998.1778295723593,778,0,0.2426945990139688,-0.368300302199725,0.368300302199725,0.2426945990139688,0.2876712328767123,0.541095890410959,0.8287671232876712,16.194503885989022,10.046442314192353,2.403039179934577,-2.373288321639278,2.320262553535236,-2.543324647866293,5.962466333878141,-0.36849936012948153,0.9623544767168433,0.9616687656347107,5654.12959450441,105.14352721452119,85.89195585691928,85.89195585691928,70.4257108177054,50.964184597297496,50.964184597297496,37.507317848839186,37.507317848839186,27.495004423857157,27.495004423857157,18.423933597348945,18.423933597348945,-14.580000000000013,1.1928662314547328e+45,113.3683738541634,58.390773576293384,33.23417891041569,856.9965103972062,98.2689689442228,39.26853843547545,0.0,76.79333648156958,0.0,0.0,67.22889312378416,4.9839785209472085,0.0,0.0,230.5219486015411,163.37229041211867,61.59038731673198,120.10961076707397,85.26365330158244,87.69626141365066,0.0,73.75085233304738,11.46733495432437,161.00910326027815,137.4398845241641,305.51086281641784,0.0,0.0,34.40200486297311,0.0,0.0,0.0,294.02591416792905,75.17062663878572,0.0,192.32715911370266,255.30932288799337,0.0,10.902924932081056,0.0,467.86,197.1203835797916,14.383611552215466,47.94537184071822,45.565425275414896,123.16499195800141,22.02982791547505,60.22632711411981,76.90464477445373,225.44342816745998,37.88660547149036,11.46733495432437,0.0,0.0,227.52113554199826,0.8694504561857139,35.2074076850015,-8.16597956245004,65.06918183369882,9.339106896369014,8.326363815863369,0.0,0.4107142857142857,146,18,34,0,0,0,13,8,2,10,8,0,15,8,34,2,61,0,0,0,0,8,45.34018526322625,10,6.848799999999989,558.3106000000021,0,0,0,0,0,3,2,0,0,0,13,13,0,0,0,13,2,2,0,0,0,2,0,0,0,0,0,13,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,0
16.236175336452334,16.236175336452334,0.002366393759997809,-0.9502479204500658,0.01807073578117567,12.904109589041095,1999.5739999999998,1847.3659999999982,1998.1778295723593,778,0,0.2426945990139688,-0.368300302199725,0.368300302199725,0.2426945990139688,0.2876712328767123,0.541095890410959,0.8287671232876712,16.194507110329738,10.048126348225582,2.40302383742985,-2.375525945108461,2.3202639488852763,-2.5431756747550764,5.962537360239113,-0.3684993555176756,1.1987956876219026,0.9545804273849641,5654.129594504413,105.14352721452117,85.89195585691928,85.89195585691928,70.42571081770538,50.964184597297496,50.964184597297496,37.50731784883918,37.50731784883918,27.495004423857143,27.495004423857143,18.42393359734894,18.42393359734894,-14.580000000000013,3.3110090813681728e+44,113.3683738541634,58.390773576293384,33.23417891041569,856.9965103972062,98.26896894422282,39.26853843547545,0.0,76.79333648156958,0.0,0.0,67.22889312378416,4.9839785209472085,0.0,0.0,230.5219486015411,163.37229041211864,61.59038731673198,120.10961076707397,85.26365330158244,87.69626141365066,0.0,73.75085233304739,11.46733495432437,161.00910326027815,137.4398845241641,305.51086281641784,0.0,0.0,34.40200486297311,0.0,0.0,0.0,294.02591416792905,75.1706266387857,0.0,192.32715911370266,255.3093228879934,0.0,10.902924932081056,0.0,467.85999999999996,197.1203835797916,14.383611552215466,47.94537184071822,45.56542527541489,123.16499195800141,22.02982791547505,60.22632711411981,101.17011304830018,201.17795989361358,37.88660547149036,11.46733495432437,0.0,0.0,227.47114902048338,0.9000751093337124,35.233760272451335,-8.166748136123807,64.95838671908135,9.408505427514402,8.361538253926275,0.0,0.4107142857142857,146,18,34,0,0,0,13,8,2,10,8,0,15,8,34,2,61,0,0,0,0,8,45.34018526322625,10,6.848799999999991,558.3106000000021,0,0,0,0,0,3,2,0,0,0,13,13,0,0,0,13,2,2,0,0,0,2,0,0,0,0,0,13,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,0
16.236066091774678,16.236066091774678,0.003363766795158485,-0.9499943116076903,0.017674963538931394,12.718120805369127,2038.6110000000003,1885.3949999999984,2037.1887286043593,792,0,0.2426945990139688,-0.368300302199725,0.368300302199725,0.2426945990139688,0.28187919463087246,0.5302013422818792,0.8120805369127517,16.19448531250787,10.04578289484959,2.4024618709025023,-2.377488725620694,2.320261230707031,-2.543473242940715,5.964949485334025,-0.368499359238147,1.701089349603195,0.877681798064864,5975.009752740373,106.84219782727047,87.22881915010278,87.22881915010278,71.98135371037118,52.0037583962323,52.0037583962323,38.323811949303916,38.323811949303916,28.12437263823382,28.12437263823382,18.986531350759016,18.986531350759016,-15.040000000000015,1.110355954836343e+46,114.27032847644303,58.4889837674605,33.22984960689938,872.8873353499555,103.25294746517001,39.26853843547545,0.0,76.79333648156958,0.0,0.0,67.22889312378416,4.9839785209472085,0.0,0.0,218.3892144646179,168.93574190381563,85.23491222633868,114.06776993792603,85.26365330158244,98.59918634573168,0.0,78.73483085399458,11.46733495432437,154.46434685436557,143.9846409300767,305.64133931956934,0.0,0.0,34.40200486297311,0.0,0.0,0.0,305.55464909478883,81.59144826171172,0.0,179.36158108486407,255.43979939114487,0.0,21.805849864162113,0.0,483.65000000000003,191.0785427506436,14.383611552215466,47.94537184071822,45.689360058401455,136.00663520385342,32.93275284755611,60.22632711411981,82.11364171168633,213.44117053368825,42.87058399243758,11.46733495432437,0.0,0.0,230.9858235463355,1.8660850006404455,36.36063583686826,-8.136388000165775,64.18723896830602,11.647978355476848,6.7552929592053115,0.0,0.40350877192982454,149,19,35,0,0,0,13,8,3,11,7,0,15,9,35,3,62,0,0,0,0,7,44.85607642524199,11,6.811599999999986,570.3233000000022,0,0,0,0,0,4,3,0,0,0,13,13,0,0,0,13,3,2,0,0,0,3,0,0,0,0,0,13,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,0
16.27271749658254,16.27271749658254,0.0010152429314715938,-0.9508018033422923,0.017674963538931394,12.718120805369127,2038.6110000000003,1885.3949999999984,2037.1887286043593,792,0,0.2426945990139688,-0.368300302199725,0.368300302199725,0.2426945990139688,0.28187919463087246,0.5302013422818792,0.8120805369127517,16.19446437936581,10.045925417685076,2.399901374084167,-2.375205374703357,2.31830558815089,-2.5433398398763303,5.964752575394507,-0.368499354689011,1.47197990331104,0.8994521103085034,5975.009752740376,106.84219782727047,87.22881915010277,87.22881915010277,71.98135371037118,52.00375839623231,52.00375839623231,38.3238119493039,38.3238119493039,28.124372638233822,28.124372638233822,18.98386142694529,18.98386142694529,-15.040000000000015,3.6689727031598197e+46,114.27032847644303,58.4889837674605,33.22984960689938,872.8873353499555,103.25294746517001,32.72378202956288,0.0,76.79333648156958,0.0,0.0,67.22889312378416,4.9839785209472085,0.0,0.0,218.3892144646179,168.93574190381568,85.23491222633868,120.61252634383861,85.26365330158244,98.59918634573171,0.0,78.73483085399458,11.46733495432437,154.4643468543656,143.9846409300767,305.6413393195693,0.0,0.0,34.40200486297311,0.0,0.0,0.0,305.5546490947888,81.59144826171173,0.0,179.36158108486407,255.43979939114487,0.0,21.805849864162113,0.0,483.65000000000003,191.07854275064363,14.383611552215466,47.94537184071822,58.53100330425347,117.60154046630441,38.496204339253104,60.22632711411981,69.98090757476311,225.57390467061146,42.87058399243758,11.46733495432437,0.0,0.0,231.2533847956871,1.7552153858636177,36.28305167446274,-8.131774557503064,64.53427975612745,11.424713145557153,6.547796466471581,0.0,0.40350877192982454,149,19,35,0,0,0,13,8,3,11,7,0,15,9,35,3,62,0,0,0,0,7,44.85607642524199,11,6.811599999999987,570.3233000000022,0,0,0,0,0,4,3,0,0,0,13,13,0,0,0,13,3,2,0,0,0,3,0,0,0,0,0,13,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,0
16.2292545700154,16.2292545700154,0.0010152429314718159,-0.952185389198301,0.017674963538931394,12.718120805369127,2038.6109999999994,1885.3949999999982,2037.1887286043593,792,0,0.2426945990139688,-0.368300302199725,0.368300302199725,0.2426945990139688,0.28187919463087246,0.5302013422818792,0.8120805369127517,16.194464372172163,10.046758624538965,2.3997359578481365,-2.3707496040320915,2.3182679764037086,-2.543099489748205,5.9647529840695075,-0.36849935452071647,1.7443709910060778,0.9042413998714985,5975.009752740374,106.84219782727044,87.22881915010275,87.22881915010275,71.9813537103712,52.0037583962323,52.0037583962323,38.3238119493039,38.3238119493039,28.12437263823388,28.12437263823388,18.98386142694529,18.98386142694529,-15.040000000000012,3.096477571618491e+46,114.27032847644303,58.4889837674605,33.22984960689938,872.8873353499557,103.25294746517001,32.72378202956288,0.0,76.79333648156958,0.0,0.0,67.22889312378416,4.9839785209472085,0.0,0.0,218.3892144646179,168.93574190381568,85.2349122263387,120.6125263438386,85.26365330158244,98.59918634573172,0.0,78.73483085399458,11.46733495432437,154.4643468543656,143.9846409300767,305.6413393195693,0.0,0.0,34.40200486297311,0.0,0.0,0.0,305.5546490947888,81.59144826171172,0.0,179.36158108486407,255.43979939114482,0.0,21.805849864162113,0.0,483.65,191.07854275064363,14.383611552215466,47.94537184071822,58.531003304253474,117.6015404663044,38.496204339253104,60.22632711411981,69.98090757476311,225.57390467061143,42.870583992437574,11.46733495432437,0.0,0.0,231.28859705275806,1.7453785441962202,36.27635527075492,-8.131815445605568,64.55831851085084,11.40677836152652,6.523054372185654,0.0,0.40350877192982454,149,19,35,0,0,0,13,8,3,11,7,0,15,9,35,3,62,0,0,0,0,7,44.85607642524199,11,6.811599999999985,570.3233000000022,0,0,0,0,0,4,3,0,0,0,13,13,0,0,0,13,3,2,0,0,0,3,0,0,0,0,0,13,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,0
16.267318375969232,16.267318375969232,0.003363766795158485,-0.9487794343973446,0.017674963538931394,12.718120805369127,2038.6109999999999,1885.3949999999982,2037.1887286043593,792,0,0.2426945990139688,-0.36830030219973764,0.36830030219973764,0.2426945990139688,0.28187919463087246,0.5302013422818792,0.8120805369127517,16.194484279948647,10.048146231791694,2.3997310762438095,-2.375218873411325,2.3183090312584937,-2.5428284505857306,5.964953131718407,-0.3684992872882972,1.3580462247723477,0.888827633047464,5975.0097527403705,106.84219782727044,87.22881915010275,87.22881915010275,71.9813537103712,52.0037583962323,52.0037583962323,38.3238119493039,38.3238119493039,28.12437263823385,28.12437263823385,18.98386142694529,18.98386142694529,-15.040000000000012,1.0489849713212027e+46,114.27032847644303,58.4889837674605,33.22984960689938,872.8873353499557,103.25294746517002,32.72378202956288,0.0,76.79333648156958,0.0,0.0,67.22889312378416,4.9839785209472085,0.0,0.0,218.3892144646179,168.93574190381565,85.2349122263387,120.61252634383858,85.26365330158244,98.59918634573172,0.0,78.7348308539946,11.46733495432437,154.46434685436557,143.9846409300767,305.6413393195693,0.0,0.0,34.40200486297311,0.0,0.0,0.0,305.5546490947888,81.59144826171173,0.0,179.36158108486404,255.43979939114485,0.0,21.805849864162113,0.0,483.65,191.07854275064363,14.383611552215466,47.94537184071822,52.11018168132747,124.02236208923043,38.496204339253104,60.22632711411981,89.03737891137695,206.51743333399764,42.870583992437574,11.46733495432437,0.0,0.0,231.16092185148813,1.8301899552207759,36.34353755983628,-8.135538659491282,64.23786807539439,11.605296526052333,6.624391358165987,0.0,0.40350877192982454,149,19,35,0,0,0,13,8,3,11,7,0,15,9,35,3,62,0,0,0,0,7,44.85607642524199,11,6.8115999999999906,570.3233000000022,0,0,0,0,0,4,3,0,0,0,13,13,0,0,0,13,3,2,0,0,0,3,0,0,0,0,0,13,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,0
16.239587938245847,16.239587938245847,0.004140458892081034,-0.9514475986463935,0.017674963538931394,12.718120805369127,2038.6109999999999,1885.3949999999982,2037.1887286043593,792,0,0.24269435540289871,-0.368300302199725,0.368300302199725,0.24269435540289871,0.28187919463087246,0.5302013422818792,0.8120805369127517,16.194463507611005,10.046446706107739,2.3991576141520756,-2.371897793545695,2.3168488184701728,-2.5432310918843766,5.964740787734297,-0.3684993548457418,1.7151706749376963,0.9034422115947243,5899.009752740374,106.84219782727045,87.22881915010277,87.22881915010277,71.9813537103712,52.003758396232314,52.003758396232314,38.3238119493039,38.3238119493039,28.12437263823385,28.12437263823385,18.98386142694529,18.98386142694529,-15.040000000000013,3.9077994640588536e+46,114.27032847644303,58.4889837674605,33.22984960689938,872.8873353499556,103.25294746517001,32.72378202956288,0.0,76.79333648156958,0.0,0.0,67.22889312378416,4.9839785209472085,0.0,0.0,218.3892144646179,168.93574190381568,85.23491222633868,120.6125263438386,85.26365330158244,98.59918634573171,0.0,78.73483085399458,11.46733495432437,154.4643468543656,143.9846409300767,305.6413393195693,0.0,0.0,34.40200486297311,0.0,0.0,0.0,305.5546490947888,81.59144826171173,0.0,179.36158108486407,255.43979939114485,0.0,21.805849864162113,0.0,483.65000000000003,191.07854275064363,14.383611552215466,47.94537184071822,58.53100330425348,117.60154046630441,38.496204339253104,60.22632711411981,45.71543930091667,249.83937294445786,42.870583992437574,11.46733495432437,0.0,0.0,231.2810736421761,1.7422600043945131,36.274343270198266,-8.131766765920053,64.58029747348633,11.396127264559412,6.524331777772076,0.0,0.40350877192982454,149,19,35,0,0,0,13,8,3,11,7,0,15,9,35,3,62,0,0,0,0,7,44.85607642524199,11,6.811599999999987,570.3233000000022,0,0,0,0,0,4,3,0,0,0,13,13,0,0,0,13,3,2,0,0,0,3,0,0,0,0,0,13,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,0
16.253767052566953,16.253767052566953,0.003363766795158263,-0.9509647372200976,0.017674963538931394,12.718120805369127,2038.611,1885.3949999999982,2037.1887286043593,792,0,0.2426945990139688,-0.368300302199725,0.368300302199725,0.2426945990139688,0.28187919463087246,0.5302013422818792,0.8120805369127517,16.19448427924558,10.048620938041525,2.4009643373333973,-2.3747588669505473,2.318290021450059,-2.5431686308523194,5.9649467047494955,-0.36849935556285796,1.784114975792916,0.8818158282825598,5975.009752740373,106.84219782727045,87.22881915010277,87.22881915010277,71.9813537103712,52.0037583962323,52.0037583962323,38.3238119493039,38.3238119493039,28.124372638233837,28.124372638233837,18.986531350759005,18.986531350759005,-15.040000000000013,2.485000939693209e+46,114.27032847644303,58.4889837674605,33.22984960689938,872.8873353499556,103.25294746517002,39.26853843547545,0.0,76.79333648156958,0.0,0.0,67.22889312378416,4.9839785209472085,0.0,0.0,218.3892144646179,168.93574190381563,85.23491222633868,114.06776993792602,85.26365330158244,98.59918634573171,0.0,78.7348308539946,11.46733495432437,154.46434685436557,143.9846409300767,305.64133931956934,0.0,0.0,34.40200486297311,0.0,0.0,0.0,305.55464909478883,81.59144826171172,0.0,179.36158108486407,255.43979939114487,0.0,21.805849864162113,0.0,483.65,191.07854275064363,14.383611552215466,47.94537184071822,52.11018168132746,129.5858135809274,32.93275284755611,60.22632711411981,94.24637584860956,201.30843639676505,42.870583992437574,11.46733495432437,0.0,0.0,231.03992016196128,1.8479878142533714,36.35131273273616,-8.1361933463536,64.24180086214244,11.613212882083518,6.708625559843425,0.0,0.40350877192982454,149,19,35,0,0,0,13,8,3,11,7,0,15,9,35,3,62,0,0,0,0,7,44.85607642524199,11,6.811599999999989,570.3233000000021,0,0,0,0,0,4,3,0,0,0,13,13,0,0,0,13,3,2,0,0,0,3,0,0,0,0,0,13,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,0
16.245697807557686,16.245697807557686,0.003271328216673197,-0.9477098252603489,0.017674963538931394,12.718120805369127,2038.611,1885.3949999999982,2037.1887286043593,792,0,0.2426945990139688,-0.36830030219973764,0.36830030219973764,0.2426945990139688,0.28187919463087246,0.5302013422818792,0.7986577181208053,16.194497858485423,10.048437037254908,2.4009639383667083,-2.3755514964071107,2.3183180722789674,-2.5431364575142124,5.965023789356982,-0.3684992970211141,1.6886846859547608,0.8779689662814791,5931.509752740371,106.84219782727045,87.22881915010277,87.22881915010277,71.9813537103712,52.0037583962323,52.0037583962323,38.32381194930391,38.32381194930391,28.124372638233837,28.124372638233837,18.986531350759005,18.986531350759005,-15.040000000000013,4.5450807228067107e+46,114.27032847644303,58.4889837674605,33.22984960689938,872.8873353499556,103.25294746517002,39.26853843547545,0.0,76.79333648156958,0.0,0.0,67.22889312378416,4.9839785209472085,0.0,0.0,218.3892144646179,168.93574190381563,85.23491222633868,114.06776993792602,85.26365330158244,98.59918634573171,0.0,78.7348308539946,11.46733495432437,154.46434685436557,143.9846409300767,305.64133931956934,0.0,0.0,34.40200486297311,0.0,0.0,0.0,305.55464909478883,81.59144826171172,0.0,179.36158108486407,255.43979939114487,0.0,21.805849864162113,0.0,483.65,191.07854275064363,14.383611552215466,47.94537184071822,45.689360058401455,136.00663520385345,32.93275284755611,60.22632711411981,101.17011304830018,194.38469919707444,42.870583992437574,11.46733495432437,0.0,0.0,231.00458369989445,1.876160937647714,36.370149907011594,-8.138408742553448,64.12669563543521,11.68309666164854,6.744388567582529,0.0,0.40350877192982454,149,19,35,0,0,0,13,8,3,11,7,0,15,9,35,3,62,0,0,0,0,7,44.85607642524199,11,6.811599999999989,570.3233000000021,0,0,0,0,0,4,3,0,0,0,13,13,0,0,0,13,3,2,0,0,0,3,0,0,0,0,0,13,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,0
